
r is 1
93,Tamerlane Gaurds,4330, 11250,-999,555,336,85,40
94,Tamerlane Gaurds,2110, 11250,-999,444,41,15,28
95,Tamerlane Gaurds,1222, 11250,-999,222,10,11,8
96,Tamerlane Gaurds,2272, 11500,-999,555,1500,385,42
97,Tamerlane Gaurds,1693, 11500,-999,555,530,134,42
98,Tamerlane	,4996, 11250,-999,444,223,62,38
99,Tamerlane	,3620, 12000,-999,555,1500,425,42
100,Tamerlane	,4108, 11250,-999,555,337,94,40
101,Tamerlane	,5218, 11250,-999,444,231,64,38
102,Tamerlane	,4996, 11250,-999,444,231,64,38
103,Tamerlane	,4552, 11250,-999,444,223,62,38
104,Tamerlane	,2980, 12000,-999,555,1164,330,42
105,Tamerlane	,4330, 11250,-999,444,231,64,38
106,Tamerlane	,3220, 11250,-999,555,335,93,40
107,Tamerlane	,1693, 11500,-999,444,124,34,26
108,Tamerlane Reserves,4996, 11250,-999,555,24,3,42
109,Tamerlane Reserves,3780, 12000,-999,555,281,40,42
110,Tamerlane Reserves,2980, 12000,-999,555,177,27,42
111,Tamerlane Reserves,1444, 11250,-999,555,281,40,42
112,Tamerlane Reserves,5218, 11250,-999,555,194,24,42
113,Tamerlane Reserves,3620, 12000,-999,555,35,9,42
114,Tamerlane Reserves,2660, 12000,-999,555,29,8,42
115,Tamerlane Reserves,2272, 11500,-999,555,251,36,42
116,Tamerlane Reserves,3940, 12000,-999,555,225,33,42

r is 22
0,Anatolian,4330, 11250,999,555,391,59,44
1,Anatolian,1444, 11250,999,555,12,1,44
2,Anatolian,4996, 11250,999,555,241,33,44
3,Anatolian,4996, 11250,999,555,24,3,44
4,Anatolian,5218, 11250,999,555,26,3,44
5,Anatolian,2110, 11250,999,555,50,7,44
6,Anatolian,2332, 11250,999,555,645,90,44
7,Anatolian,2272, 11500,999,555,18,7,44
8,Anatolian,5662, 11250,999,555,90,17,44
9,Anatolian,2980, 12000,999,555,114,20,44
10,Azaps inf,2980, 12000,999,555,199,36,44
11,Azaps inf,1886, 11500,999,555,199,36,44
12,Janissary,3664, 11250,999,555,1500,395,44
13,Janissary,1693, 11500,999,444,79,25,32
14,Janissary,2776, 11250,999,444,292,100,42
15,Janissary,2110, 11250,999,444,60,15,30
16,Janissary,3780, 12000,999,444,228,64,40
17,Janissary,5218, 11250,999,444,42,10,28
18,Janissary,2079, 11500,999,222,9,9,10
19,Janissary,3620, 12000,999,555,1500,395,44
20,Janissary,2660, 12000,999,555,1500,395,44
21,Janissary,1693, 11500,999,222,4,8,14
22,Janissary,3430, 11500,999,222,7,7,20
23,Janissary,3300, 12000,999,444,228,64,40
24,Janissary,1886, 11500,999,444,228,64,40
25,Janissary,2332, 11250,999,555,836,222,42
26,Rumelian,3664, 11250,999,555,288,51,44
27,Rumelian,3940, 12000,999,222,10,6,36
28,Rumelian,4108, 11250,999,555,65,15,44
29,Rumelian,4774, 11250,999,555,65,10,44
30,Rumelian,1888, 11250,999,555,1285,210,44
31,Rumelian,4552, 11250,999,555,65,10,44
32,Rumelian,2660, 12000,999,555,65,15,44
33,Rumelian,4996, 11250,999,555,450,72,44
34,Rumelian,4996, 11250,999,555,65,10,44
35,Rumelian,5218, 11250,999,555,65,10,44
36,Rumelian,5662, 11250,999,555,87,18,44
37,Rumelian,5884, 11250,999,222,9,6,26
38,Rumelian,6106, 11250,999,555,87,18,44
39,Rumelian,6772, 11250,999,555,29,4,44
40,Rumelian,6106, 11250,999,555,75,17,44
41,Rumelian,6106, 11250,999,555,29,9,44
42,Serbian inf,3460, 12000,999,555,1413,344,44
43,Serbian Cal,1888, 11250,999,555,1498,394,42
44,Serbian Cal,2660, 12000,999,555,1480,389,44
45,Kapikulu,1222, 11250,999,555,1500,420,44
46,Kapikulu,3220, 11250,999,555,1265,354,44
47,Kapikulu,6772, 11250,999,444,125,35,36
48,Tartar	,4330, 11250,999,555,228,36,44
49,Tartar	,1222, 11250,999,555,249,34,44
50,Tartar	,3620, 12000,999,555,19,7,44
51,Tartar	,3940, 12000,999,555,150,26,44
52,OttomanReser,1666, 11250,999,555,1114,183,44
53,OttomanReser,1444, 11250,999,555,200,32,44
54,OttomanReser,1693, 11500,999,555,164,26,42
55,OttomanReser,1666, 11250,999,555,129,25,44
56,Tamerlane Horse-Archer,1444, 11250,-999,555,153,19,44
57,Tamerlane Horse-Archer,4996, 11250,-999,555,703,65,44
58,Tamerlane Horse-Archer,1888, 11250,-999,555,24,7,44
59,Tamerlane Horse-Archer,4996, 11250,-999,555,2834,264,44
60,Tamerlane Horse-Archer,5218, 11250,-999,555,2675,249,44
61,Tamerlane Horse-Archer,2110, 11250,-999,555,1545,149,44
62,Tamerlane Horse-Archer,2332, 11250,-999,555,534,54,44
63,Tamerlane Horse-Archer,1693, 11500,-999,555,1023,100,44
64,Tamerlane Horse-Archer,1666, 11250,-999,555,2644,251,42
65,Tamerlane Horse-Archer,1222, 11250,-999,555,1195,116,44
66,Tamerlane Horse-Archer,3460, 12000,-999,555,2760,262,42
67,Tamerlane Horse-Archer,1886, 11500,-999,555,300,33,44
68,Tamerlane Horse-Archer,2110, 11250,-999,555,1822,175,42
69,Tamerlane Horse-Archer,3664, 11250,-999,555,585,54,44
70,Tamerlane Horse-Archer,5662, 11250,-999,555,688,69,42
71,Tamerlane Horse-Archer,4774, 11250,-999,555,1023,95,44
72,Tamerlane Horse-Archer,1886, 11500,-999,555,873,86,44
73,Tamerlane Horse-Archer,4996, 11250,-999,555,865,80,44
74,Tamerlane Horse-Archer,4996, 11250,-999,555,916,85,44
75,Tamerlane Horse-Archer,5662, 11250,-999,555,1083,106,44
76,Tamerlane Horse-Archer,4996, 11250,-999,555,265,24,44
77,Tamerlane Horse-Archer,6106, 11250,-999,555,754,75,44
78,Tamerlane Horse-Archer,6772, 11250,-999,555,1046,97,44
79,Tamerlane Horse-Archer,3300, 12000,-999,555,809,80,44
80,Tamerlane Horse-Archer,6772, 11250,-999,555,1548,144,44
81,Tamerlane Horse-Archer,6106, 11250,-999,555,969,95,44
82,Tamerlane Horse-Archer,6106, 11250,-999,555,1083,106,44
83,Tamerlane Horse-Archer,7216, 5472,-999,333,3000,285,22
84,Tamerlane Horse-Archer,7438, 5263,-999,333,3000,285,22
85,Tamerlane Horse-Archer,6106, 11250,-999,555,2208,211,42
86,Tamerlane Horse-Archer,5662, 11250,-999,555,2208,211,42
87,Tamerlane Horse-Archer,6772, 11250,-999,555,1202,112,42
88,Tamerlane Horse-Archer,8326, 5389,-999,333,3000,280,22
89,Tamerlane Horse-Archer,8548, 6335,-999,333,3000,285,22
90,Tamerlane Horse-Archer,8770, 5213,-999,333,3000,280,22
91,Tamerlane Gaurds,4996, 11250,-999,444,19,4,22
92,Tamerlane Gaurds,1444, 11250,-999,555,1312,337,44
93,Tamerlane Gaurds,4330, 11250,-999,444,282,91,40
94,Tamerlane Gaurds,2110, 11250,-999,444,30,12,28
95,Tamerlane Gaurds,1222, 11250,-999,222,10,11,8
96,Tamerlane Gaurds,2272, 11500,-999,555,1500,385,44
97,Tamerlane Gaurds,1693, 11500,-999,555,468,118,44
98,Tamerlane	,4996, 11250,-999,444,182,50,38
99,Tamerlane	,3620, 12000,-999,555,1500,425,44
100,Tamerlane	,4108, 11250,-999,444,293,102,40
101,Tamerlane	,5218, 11250,-999,444,182,50,38
102,Tamerlane	,4996, 11250,-999,444,182,50,38
103,Tamerlane	,4552, 11250,-999,444,182,50,38
104,Tamerlane	,2980, 12000,-999,555,1130,321,44
105,Tamerlane	,4330, 11250,-999,444,182,50,38
106,Tamerlane	,3220, 11250,-999,444,291,101,40
107,Tamerlane	,1693, 11500,-999,444,124,34,26
108,Tamerlane Reserves,4996, 11250,-999,555,20,2,44
109,Tamerlane Reserves,3780, 12000,-999,555,253,36,44
110,Tamerlane Reserves,2980, 12000,-999,555,158,24,44
111,Tamerlane Reserves,1444, 11250,-999,555,253,36,44
112,Tamerlane Reserves,5218, 11250,-999,555,174,21,44
113,Tamerlane Reserves,3620, 12000,-999,555,32,9,44
114,Tamerlane Reserves,2660, 12000,-999,555,25,8,44
115,Tamerlane Reserves,2272, 11500,-999,555,226,33,44
116,Tamerlane Reserves,3940, 12000,-999,555,203,30,44

r is 23
0,Anatolian,4330, 11250,999,555,347,53,46
1,Anatolian,1444, 11250,999,222,10,1,44
2,Anatolian,4996, 11250,999,555,220,30,46
3,Anatolian,4996, 11250,999,555,20,2,46
4,Anatolian,5218, 11250,999,555,22,3,46
5,Anatolian,2110, 11250,999,555,40,5,46
6,Anatolian,2332, 11250,999,555,645,90,46
7,Anatolian,2272, 11500,999,555,15,7,46
8,Anatolian,5662, 11250,999,555,71,14,46
9,Anatolian,2980, 12000,999,555,101,19,46
10,Azaps inf,2980, 12000,999,555,180,33,46
11,Azaps inf,1886, 11500,999,555,180,33,46
12,Janissary,3664, 11250,999,555,1500,395,46
13,Janissary,1693, 11500,999,444,61,20,32
14,Janissary,2776, 11250,999,444,230,64,42
15,Janissary,2110, 11250,999,444,46,11,30
16,Janissary,3780, 12000,999,444,177,51,40
17,Janissary,5218, 11250,999,444,32,8,28
18,Janissary,2079, 11500,999,222,9,9,10
19,Janissary,3620, 12000,999,555,1500,395,46
20,Janissary,2660, 12000,999,555,1500,395,46
21,Janissary,1693, 11500,999,222,3,8,14
22,Janissary,3430, 11500,999,222,7,7,20
23,Janissary,3300, 12000,999,444,177,51,40
24,Janissary,1886, 11500,999,444,177,51,40
25,Janissary,2332, 11250,999,555,763,203,44
26,Rumelian,3664, 11250,999,555,249,44,46
27,Rumelian,3940, 12000,999,222,10,6,36
28,Rumelian,4108, 11250,999,555,57,14,46
29,Rumelian,4774, 11250,999,555,57,9,46
30,Rumelian,1888, 11250,999,555,1285,210,46
31,Rumelian,4552, 11250,999,555,57,9,46
32,Rumelian,2660, 12000,999,555,57,14,46
33,Rumelian,4996, 11250,999,555,388,62,46
34,Rumelian,4996, 11250,999,555,57,9,46
35,Rumelian,5218, 11250,999,555,57,9,46
36,Rumelian,5662, 11250,999,555,76,17,46
37,Rumelian,5884, 11250,999,222,9,6,26
38,Rumelian,6106, 11250,999,555,76,17,46
39,Rumelian,6772, 11250,999,555,23,3,46
40,Rumelian,6106, 11250,999,555,65,15,46
41,Rumelian,6106, 11250,999,555,22,8,46
42,Serbian inf,3460, 12000,999,555,1365,332,46
43,Serbian Cal,1888, 11250,999,555,1498,394,44
44,Serbian Cal,2660, 12000,999,555,1479,389,46
45,Kapikulu,1222, 11250,999,555,1500,420,46
46,Kapikulu,3220, 11250,999,555,1208,338,46
47,Kapikulu,6772, 11250,999,444,93,26,36
48,Tartar	,4330, 11250,999,555,209,34,46
49,Tartar	,1222, 11250,999,555,229,32,46
50,Tartar	,3620, 12000,999,555,17,7,46
51,Tartar	,3940, 12000,999,555,135,23,46
52,OttomanReser,1666, 11250,999,555,1010,166,46
53,OttomanReser,1444, 11250,999,555,182,29,46
54,OttomanReser,1693, 11500,999,555,146,23,44
55,OttomanReser,1666, 11250,999,555,115,23,46
56,Tamerlane Horse-Archer,1444, 11250,-999,555,134,17,46
57,Tamerlane Horse-Archer,4996, 11250,-999,555,658,61,46
58,Tamerlane Horse-Archer,1888, 11250,-999,555,21,6,46
59,Tamerlane Horse-Archer,4996, 11250,-999,555,2834,264,46
60,Tamerlane Horse-Archer,5218, 11250,-999,555,2675,249,46
61,Tamerlane Horse-Archer,2110, 11250,-999,555,1545,149,46
62,Tamerlane Horse-Archer,2332, 11250,-999,555,479,49,46
63,Tamerlane Horse-Archer,1693, 11500,-999,555,971,95,46
64,Tamerlane Horse-Archer,1666, 11250,-999,555,2532,241,44
65,Tamerlane Horse-Archer,1222, 11250,-999,555,1195,116,46
66,Tamerlane Horse-Archer,3460, 12000,-999,555,2645,251,44
67,Tamerlane Horse-Archer,1886, 11500,-999,555,269,30,46
68,Tamerlane Horse-Archer,2110, 11250,-999,555,1737,167,44
69,Tamerlane Horse-Archer,3664, 11250,-999,555,554,51,46
70,Tamerlane Horse-Archer,5662, 11250,-999,555,688,69,44
71,Tamerlane Horse-Archer,4774, 11250,-999,555,971,90,46
72,Tamerlane Horse-Archer,1886, 11500,-999,555,822,81,46
73,Tamerlane Horse-Archer,4996, 11250,-999,555,820,76,46
74,Tamerlane Horse-Archer,4996, 11250,-999,555,869,81,46
75,Tamerlane Horse-Archer,5662, 11250,-999,555,1028,100,46
76,Tamerlane Horse-Archer,4996, 11250,-999,555,248,23,46
77,Tamerlane Horse-Archer,6106, 11250,-999,555,706,70,46
78,Tamerlane Horse-Archer,6772, 11250,-999,555,1046,97,46
79,Tamerlane Horse-Archer,3300, 12000,-999,555,757,75,46
80,Tamerlane Horse-Archer,6772, 11250,-999,555,1548,144,46
81,Tamerlane Horse-Archer,6106, 11250,-999,555,919,90,46
82,Tamerlane Horse-Archer,6106, 11250,-999,555,1028,100,46
83,Tamerlane Horse-Archer,7216, 5202,-999,333,3000,285,23
84,Tamerlane Horse-Archer,7438, 4993,-999,333,3000,285,23
85,Tamerlane Horse-Archer,6106, 11250,-999,555,2109,201,44
86,Tamerlane Horse-Archer,5662, 11250,-999,555,2109,201,44
87,Tamerlane Horse-Archer,6772, 11250,-999,555,1142,106,44
88,Tamerlane Horse-Archer,8326, 5119,-999,333,3000,285,23
89,Tamerlane Horse-Archer,8548, 6065,-999,333,3000,280,23
90,Tamerlane Horse-Archer,8770, 4943,-999,333,3000,280,23
91,Tamerlane Gaurds,4996, 11250,-999,444,15,3,22
92,Tamerlane Gaurds,1444, 11250,-999,333,1312,337,44
93,Tamerlane Gaurds,4330, 11250,-999,444,211,53,40
94,Tamerlane Gaurds,2110, 11250,-999,444,22,10,28
95,Tamerlane Gaurds,1222, 11250,-999,222,10,11,8
96,Tamerlane Gaurds,2272, 11500,-999,555,1500,385,46
97,Tamerlane Gaurds,1693, 11500,-999,555,412,104,46
98,Tamerlane	,4996, 11250,-999,444,148,41,38
99,Tamerlane	,3620, 12000,-999,555,1500,425,46
100,Tamerlane	,4108, 11250,-999,444,233,65,40
101,Tamerlane	,5218, 11250,-999,444,142,39,38
102,Tamerlane	,4996, 11250,-999,444,142,39,38
103,Tamerlane	,4552, 11250,-999,444,148,41,38
104,Tamerlane	,2980, 12000,-999,555,1094,311,46
105,Tamerlane	,4330, 11250,-999,444,142,39,38
106,Tamerlane	,3220, 11250,-999,444,231,64,40
107,Tamerlane	,1693, 11500,-999,444,124,34,26
108,Tamerlane Reserves,4996, 11250,-999,555,17,2,46
109,Tamerlane Reserves,3780, 12000,-999,555,228,33,46
110,Tamerlane Reserves,2980, 12000,-999,555,141,22,46
111,Tamerlane Reserves,1444, 11250,-999,333,253,36,44
112,Tamerlane Reserves,5218, 11250,-999,555,156,19,46
113,Tamerlane Reserves,3620, 12000,-999,555,29,8,46
114,Tamerlane Reserves,2660, 12000,-999,555,21,7,46
115,Tamerlane Reserves,2272, 11500,-999,555,204,30,46
116,Tamerlane Reserves,3940, 12000,-999,555,183,27,46

r is 24
0,Anatolian,4330, 11250,999,555,308,48,48
1,Anatolian,1444, 11250,999,222,10,1,44
2,Anatolian,4996, 11250,999,555,201,28,48
3,Anatolian,4996, 11250,999,555,18,2,48
4,Anatolian,5218, 11250,999,555,19,2,48
5,Anatolian,2110, 11250,999,555,32,4,48
6,Anatolian,2332, 11250,999,555,645,90,48
7,Anatolian,2272, 11500,999,555,13,6,48
8,Anatolian,5662, 11250,999,555,56,12,48
9,Anatolian,2980, 12000,999,555,90,17,48
10,Azaps inf,2980, 12000,999,555,163,31,48
11,Azaps inf,1886, 11500,999,555,163,31,48
12,Janissary,3664, 11250,999,555,1500,395,48
13,Janissary,1693, 11500,999,444,47,17,32
14,Janissary,2776, 11250,999,444,179,51,42
15,Janissary,2110, 11250,999,444,35,9,30
16,Janissary,3780, 12000,999,444,136,40,40
17,Janissary,5218, 11250,999,444,24,6,28
18,Janissary,2079, 11500,999,222,9,9,10
19,Janissary,3620, 12000,999,555,1500,395,48
20,Janissary,2660, 12000,999,555,1500,395,48
21,Janissary,1693, 11500,999,222,2,8,14
22,Janissary,3430, 11500,999,222,7,7,20
23,Janissary,3300, 12000,999,444,136,40,40
24,Janissary,1886, 11500,999,444,136,40,40
25,Janissary,2332, 11250,999,555,690,184,46
26,Rumelian,3664, 11250,999,555,215,39,48
27,Rumelian,3940, 12000,999,222,10,6,36
28,Rumelian,4108, 11250,999,555,50,13,48
29,Rumelian,4774, 11250,999,555,50,8,48
30,Rumelian,1888, 11250,999,555,1285,210,48
31,Rumelian,4552, 11250,999,555,50,8,48
32,Rumelian,2660, 12000,999,555,50,13,48
33,Rumelian,4996, 11250,999,555,335,53,48
34,Rumelian,4996, 11250,999,555,50,8,48
35,Rumelian,5218, 11250,999,555,50,8,48
36,Rumelian,5662, 11250,999,555,66,15,48
37,Rumelian,5884, 11250,999,222,9,6,26
38,Rumelian,6106, 11250,999,555,66,15,48
39,Rumelian,6772, 11250,999,555,18,2,48
40,Rumelian,6106, 11250,999,555,57,14,48
41,Rumelian,6106, 11250,999,555,17,7,48
42,Serbian inf,3460, 12000,999,555,1314,320,48
43,Serbian Cal,1888, 11250,999,555,1498,394,46
44,Serbian Cal,2660, 12000,999,555,1478,389,48
45,Kapikulu,1222, 11250,999,555,1500,420,48
46,Kapikulu,3220, 11250,999,555,1139,318,48
47,Kapikulu,6772, 11250,999,444,69,19,36
48,Tartar	,4330, 11250,999,555,192,31,48
49,Tartar	,1222, 11250,999,555,210,29,48
50,Tartar	,3620, 12000,999,555,15,7,48
51,Tartar	,3940, 12000,999,555,122,22,48
52,OttomanReser,1666, 11250,999,555,916,151,48
53,OttomanReser,1444, 11250,999,555,165,26,48
54,OttomanReser,1693, 11500,999,555,130,20,46
55,OttomanReser,1666, 11250,999,555,102,21,48
56,Tamerlane Horse-Archer,1444, 11250,-999,555,117,15,48
57,Tamerlane Horse-Archer,4996, 11250,-999,555,616,57,48
58,Tamerlane Horse-Archer,1888, 11250,-999,555,18,6,48
59,Tamerlane Horse-Archer,4996, 11250,-999,555,2834,264,48
60,Tamerlane Horse-Archer,5218, 11250,-999,555,2675,249,48
61,Tamerlane Horse-Archer,2110, 11250,-999,555,1545,149,48
62,Tamerlane Horse-Archer,2332, 11250,-999,555,430,45,48
63,Tamerlane Horse-Archer,1693, 11500,-999,555,921,90,48
64,Tamerlane Horse-Archer,1666, 11250,-999,555,2424,231,46
65,Tamerlane Horse-Archer,1222, 11250,-999,555,1195,116,48
66,Tamerlane Horse-Archer,3460, 12000,-999,555,2533,241,46
67,Tamerlane Horse-Archer,1886, 11500,-999,555,241,27,48
68,Tamerlane Horse-Archer,2110, 11250,-999,555,1655,159,46
69,Tamerlane Horse-Archer,3664, 11250,-999,555,525,49,48
70,Tamerlane Horse-Archer,5662, 11250,-999,555,688,69,46
71,Tamerlane Horse-Archer,4774, 11250,-999,555,921,85,48
72,Tamerlane Horse-Archer,1886, 11500,-999,555,774,77,48
73,Tamerlane Horse-Archer,4996, 11250,-999,555,778,72,48
74,Tamerlane Horse-Archer,4996, 11250,-999,555,824,76,48
75,Tamerlane Horse-Archer,5662, 11250,-999,555,976,96,48
76,Tamerlane Horse-Archer,4996, 11250,-999,555,232,21,48
77,Tamerlane Horse-Archer,6106, 11250,-999,555,661,66,48
78,Tamerlane Horse-Archer,6772, 11250,-999,555,1046,97,48
79,Tamerlane Horse-Archer,3300, 12000,-999,555,709,71,48
80,Tamerlane Horse-Archer,6772, 11250,-999,555,1548,144,48
81,Tamerlane Horse-Archer,6106, 11250,-999,555,872,86,48
82,Tamerlane Horse-Archer,6106, 11250,-999,555,976,96,48
83,Tamerlane Horse-Archer,7216, 4932,-999,333,3000,285,24
84,Tamerlane Horse-Archer,7438, 4723,-999,333,3000,285,24
85,Tamerlane Horse-Archer,6106, 11250,-999,555,2014,192,46
86,Tamerlane Horse-Archer,5662, 11250,-999,555,2014,192,46
87,Tamerlane Horse-Archer,6772, 11250,-999,555,1085,101,46
88,Tamerlane Horse-Archer,8326, 4849,-999,333,3000,285,24
89,Tamerlane Horse-Archer,8548, 5795,-999,333,3000,280,24
90,Tamerlane Horse-Archer,8770, 4673,-999,333,3000,285,24
91,Tamerlane Gaurds,4996, 11250,-999,444,12,3,22
92,Tamerlane Gaurds,1693, 11500,-999,555,1312,337,46
93,Tamerlane Gaurds,4330, 11250,-999,444,157,39,40
94,Tamerlane Gaurds,2110, 11250,-999,444,16,9,28
95,Tamerlane Gaurds,1222, 11250,-999,222,10,11,8
96,Tamerlane Gaurds,2272, 11500,-999,555,1500,385,48
97,Tamerlane Gaurds,1693, 11500,-999,555,361,91,48
98,Tamerlane	,4996, 11250,-999,444,120,33,38
99,Tamerlane	,3620, 12000,-999,555,1500,425,48
100,Tamerlane	,4108, 11250,-999,444,183,51,40
101,Tamerlane	,5218, 11250,-999,444,110,30,38
102,Tamerlane	,4996, 11250,-999,444,110,30,38
103,Tamerlane	,4552, 11250,-999,444,120,33,38
104,Tamerlane	,2980, 12000,-999,555,1055,300,48
105,Tamerlane	,4330, 11250,-999,444,110,30,38
106,Tamerlane	,3220, 11250,-999,444,182,50,40
107,Tamerlane	,1693, 11500,-999,444,124,34,26
108,Tamerlane Reserves,4996, 11250,-999,555,15,1,48
109,Tamerlane Reserves,3780, 12000,-999,555,206,30,48
110,Tamerlane Reserves,2980, 12000,-999,555,126,20,48
111,Tamerlane Reserves,4996, 11250,-999,555,253,36,46
112,Tamerlane Reserves,5218, 11250,-999,555,140,17,48
113,Tamerlane Reserves,3620, 12000,-999,555,27,8,48
114,Tamerlane Reserves,2660, 12000,-999,555,18,7,48
115,Tamerlane Reserves,2272, 11500,-999,555,184,28,48
116,Tamerlane Reserves,3940, 12000,-999,555,165,25,48

r is 25
0,Anatolian,4330, 11250,999,555,274,43,50
1,Anatolian,1444, 11250,999,222,10,1,44
2,Anatolian,4996, 11250,999,555,184,25,50
3,Anatolian,4996, 11250,999,555,15,2,50
4,Anatolian,5218, 11250,999,555,17,2,50
5,Anatolian,2110, 11250,999,555,26,3,50
6,Anatolian,2332, 11250,999,555,645,90,50
7,Anatolian,2272, 11500,999,555,11,6,50
8,Anatolian,5662, 11250,999,555,45,11,50
9,Anatolian,2980, 12000,999,555,80,16,50
10,Azaps inf,2980, 12000,999,555,147,28,50
11,Azaps inf,1886, 11500,999,555,147,28,50
12,Janissary,3664, 11250,999,555,1500,395,50
13,Janissary,1693, 11500,999,444,36,14,32
14,Janissary,2776, 11250,999,444,138,40,42
15,Janissary,2110, 11250,999,444,27,7,30
16,Janissary,3780, 12000,999,444,104,32,40
17,Janissary,5218, 11250,999,444,18,4,28
18,Janissary,2079, 11500,999,222,9,9,10
19,Janissary,3620, 12000,999,555,1500,395,50
20,Janissary,2660, 12000,999,555,1500,395,50
21,Janissary,1693, 11500,999,222,1,8,14
22,Janissary,3430, 11500,999,222,7,7,20
23,Janissary,3300, 12000,999,444,104,32,40
24,Janissary,1886, 11500,999,444,104,32,40
25,Janissary,2332, 11250,999,555,619,165,48
26,Rumelian,3664, 11250,999,555,186,34,50
27,Rumelian,3940, 12000,999,222,10,6,36
28,Rumelian,4108, 11250,999,555,44,12,50
29,Rumelian,4774, 11250,999,555,44,7,50
30,Rumelian,1888, 11250,999,555,1285,210,50
31,Rumelian,4552, 11250,999,555,44,7,50
32,Rumelian,2660, 12000,999,555,44,12,50
33,Rumelian,4996, 11250,999,555,289,46,50
34,Rumelian,4996, 11250,999,555,44,7,50
35,Rumelian,5218, 11250,999,555,44,7,50
36,Rumelian,5662, 11250,999,555,58,14,50
37,Rumelian,5884, 11250,999,222,9,6,26
38,Rumelian,6106, 11250,999,555,58,14,50
39,Rumelian,6772, 11250,999,555,14,2,50
40,Rumelian,6106, 11250,999,555,50,13,50
41,Rumelian,6106, 11250,999,555,13,7,50
42,Serbian inf,3460, 12000,999,555,1260,307,50
43,Serbian Cal,1888, 11250,999,555,1498,394,48
44,Serbian Cal,2660, 12000,999,555,1477,389,50
45,Kapikulu,1222, 11250,999,555,1500,420,50
46,Kapikulu,3220, 11250,999,555,1058,296,50
47,Kapikulu,6772, 11250,999,444,51,14,36
48,Tartar	,4330, 11250,999,555,176,29,50
49,Tartar	,1222, 11250,999,555,193,27,50
50,Tartar	,3620, 12000,999,555,13,6,50
51,Tartar	,3940, 12000,999,555,110,20,50
52,OttomanReser,1666, 11250,999,555,831,137,50
53,OttomanReser,1444, 11250,999,555,150,24,50
54,OttomanReser,1693, 11500,999,555,103,16,48
55,OttomanReser,1666, 11250,999,555,91,19,50
56,Tamerlane Horse-Archer,1444, 11250,-999,555,103,14,50
57,Tamerlane Horse-Archer,4996, 11250,-999,555,576,53,50
58,Tamerlane Horse-Archer,1888, 11250,-999,555,15,6,50
59,Tamerlane Horse-Archer,4996, 11250,-999,555,2834,264,50
60,Tamerlane Horse-Archer,5218, 11250,-999,555,2675,249,50
61,Tamerlane Horse-Archer,2110, 11250,-999,555,1545,149,50
62,Tamerlane Horse-Archer,2332, 11250,-999,555,385,40,50
63,Tamerlane Horse-Archer,1693, 11500,-999,555,874,86,50
64,Tamerlane Horse-Archer,1666, 11250,-999,555,2319,221,48
65,Tamerlane Horse-Archer,1222, 11250,-999,555,1195,116,50
66,Tamerlane Horse-Archer,3460, 12000,-999,555,2425,231,48
67,Tamerlane Horse-Archer,1886, 11500,-999,555,216,25,50
68,Tamerlane Horse-Archer,2110, 11250,-999,555,1576,152,48
69,Tamerlane Horse-Archer,3664, 11250,-999,555,497,46,50
70,Tamerlane Horse-Archer,5662, 11250,-999,555,688,69,48
71,Tamerlane Horse-Archer,4774, 11250,-999,555,874,81,50
72,Tamerlane Horse-Archer,1886, 11500,-999,555,729,73,50
73,Tamerlane Horse-Archer,4996, 11250,-999,555,738,68,50
74,Tamerlane Horse-Archer,4996, 11250,-999,555,781,72,50
75,Tamerlane Horse-Archer,5662, 11250,-999,555,926,91,50
76,Tamerlane Horse-Archer,4996, 11250,-999,555,217,20,50
77,Tamerlane Horse-Archer,6106, 11250,-999,555,618,62,50
78,Tamerlane Horse-Archer,6772, 11250,-999,555,1046,97,50
79,Tamerlane Horse-Archer,3300, 12000,-999,555,664,66,50
80,Tamerlane Horse-Archer,6772, 11250,-999,555,1548,144,50
81,Tamerlane Horse-Archer,6106, 11250,-999,555,827,82,50
82,Tamerlane Horse-Archer,6106, 11250,-999,555,926,91,50
83,Tamerlane Horse-Archer,7216, 4662,-999,333,3000,285,25
84,Tamerlane Horse-Archer,7438, 4453,-999,333,3000,285,25
85,Tamerlane Horse-Archer,6106, 11250,-999,555,1922,184,48
86,Tamerlane Horse-Archer,5662, 11250,-999,555,1922,184,48
87,Tamerlane Horse-Archer,6772, 11250,-999,555,1030,96,48
88,Tamerlane Horse-Archer,8326, 4579,-999,333,3000,280,25
89,Tamerlane Horse-Archer,8548, 5525,-999,333,3000,280,25
90,Tamerlane Horse-Archer,8770, 4403,-999,333,3000,285,25
91,Tamerlane Gaurds,4996, 11250,-999,222,10,3,22
92,Tamerlane Gaurds,1693, 11500,-999,555,1312,337,48
93,Tamerlane Gaurds,4330, 11250,-999,444,116,29,40
94,Tamerlane Gaurds,2110, 11250,-999,444,12,8,28
95,Tamerlane Gaurds,1222, 11250,-999,222,10,11,8
96,Tamerlane Gaurds,2272, 11500,-999,555,1500,385,50
97,Tamerlane Gaurds,1693, 11500,-999,555,315,79,50
98,Tamerlane	,4996, 11250,-999,444,97,27,38
99,Tamerlane	,3620, 12000,-999,555,1500,425,50
100,Tamerlane	,4108, 11250,-999,444,143,40,40
101,Tamerlane	,5218, 11250,-999,444,85,23,38
102,Tamerlane	,4996, 11250,-999,444,110,30,38
103,Tamerlane	,4552, 11250,-999,444,97,27,38
